datetime,equity,position,close
2024-10-20 12:00:00,93129.53556961638,1,68445.76618301733
2024-10-20 16:00:00,93116.23681132625,1,68435.50409685799
2024-10-20 20:00:00,93129.88236394731,1,68446.03378945291
2024-10-21 00:00:00,93065.33787581146,1,68396.22755311783
2024-10-21 04:00:00,93017.22672897662,1,68359.1022273338
2024-10-21 08:00:00,93047.08416433427,1,68382.14194032451
2024-10-21 12:00:00,93053.52211472786,1,68387.10983282901
2024-10-21 16:00:00,93079.41242940623,1,68407.08828751821
2024-10-21 20:00:00,92998.93982752739,1,68344.99100325066
2024-10-22 00:00:00,87453.27966305918,1,64065.64091832707
2024-10-22 04:00:00,92283.40906189637,-1,67922.74309277984
2024-10-22 08:00:00,101528.68972806624,-1,60759.85638959982
2024-10-22 12:00:00,94383.2415636136,-1,66295.87389880363
2024-10-22 16:00:00,90151.66618288594,0,73604.76634937114
2024-10-22 20:00:00,90151.66618288594,1,67451.48473284909
2024-10-23 00:00:00,84882.9771605874,1,63301.97568067545
2024-10-23 04:00:00,89631.00807418807,-1,67176.3282879167
2024-10-23 08:00:00,87084.41621041798,-1,69185.39206513987
2024-10-23 12:00:00,89475.68880499463,-1,67298.8631636778
2024-10-23 16:00:00,85199.6932253111,-1,70672.29255098075
2024-10-23 20:00:00,87047.7166034449,0,69079.99255651716
2024-10-24 00:00:00,87047.7166034449,0,69951.36807262494
2024-10-24 04:00:00,87047.7166034449,0,69938.17625835777
2024-10-24 08:00:00,87047.7166034449,0,69943.12198230415
2024-10-24 12:00:00,87047.7166034449,0,69954.61367992869
2024-10-24 16:00:00,87047.7166034449,0,69936.60169971822
2024-10-24 20:00:00,87047.7166034449,0,69928.27848275247
2024-10-25 00:00:00,87047.7166034449,0,69916.98869976835
2024-10-25 04:00:00,87047.7166034449,0,70338.64976762193
2024-10-25 08:00:00,87047.7166034449,0,70508.53163547534
2024-10-25 12:00:00,87047.7166034449,0,70620.06463014282
2024-10-25 16:00:00,87047.7166034449,0,70333.35266217553
2024-10-25 20:00:00,87047.7166034449,0,70359.60154563909
2024-10-26 00:00:00,87047.7166034449,0,70637.41564287693
2024-10-26 04:00:00,87047.7166034449,0,70790.91243225448
2024-10-26 08:00:00,87047.7166034449,0,70708.25473977813
2024-10-26 12:00:00,87047.7166034449,0,70784.098917389
2024-10-26 16:00:00,87047.7166034449,0,71116.7265076996
2024-10-26 20:00:00,87047.7166034449,0,71084.22857388588
2024-10-27 00:00:00,87047.7166034449,0,69984.12584479187
2024-10-27 04:00:00,87047.7166034449,0,70152.09932534276
2024-10-27 08:00:00,87047.7166034449,0,69972.1397802064
2024-10-27 12:00:00,87047.7166034449,0,70362.15729846446
2024-10-27 16:00:00,87047.7166034449,0,71195.08417080564
2024-10-27 20:00:00,87047.7166034449,1,71281.77919158076
2024-10-28 00:00:00,87392.87099914503,1,71579.29561954881
2024-10-28 04:00:00,87213.80663364303,1,71424.94559224449
2024-10-28 08:00:00,86919.22656994806,1,71171.02326243221
2024-10-28 12:00:00,87378.23394436398,1,71566.67876080767
2024-10-28 16:00:00,87262.35345150079,1,71466.79201233413
2024-10-28 20:00:00,87198.91430477078,1,71412.10869216327
2024-10-29 00:00:00,87462.18297471972,1,71639.04120484422
2024-10-29 04:00:00,86949.41596048347,1,71197.04593444949
2024-10-29 08:00:00,87192.36340883789,0,71549.02550467785
2024-10-29 12:00:00,87192.36340883789,0,71627.76752161217
2024-10-29 16:00:00,87192.36340883789,0,71586.22395394775
2024-10-29 20:00:00,87192.36340883789,0,71522.89441024403
2024-10-30 00:00:00,87192.36340883789,0,71384.92470390789
2024-10-30 04:00:00,87192.36340883789,0,71417.50906829779
2024-10-30 08:00:00,87192.36340883789,0,71263.954026361
2024-10-30 12:00:00,87192.36340883789,0,71250.27720020832
2024-10-30 16:00:00,87192.36340883789,0,71323.08973610483
2024-10-30 20:00:00,87192.36340883789,0,71181.4801231271
2024-10-31 00:00:00,87192.36340883789,0,70928.23903608194
2024-10-31 04:00:00,87192.36340883789,0,70927.09433179851
2024-10-31 08:00:00,87192.36340883789,0,70647.13278486025
2024-10-31 12:00:00,87192.36340883789,-1,70580.93991822372
2024-10-31 16:00:00,86994.90046727605,-1,70749.19608279174
2024-10-31 20:00:00,87114.42895764374,-1,70647.34707159601
2024-11-01 00:00:00,87387.07032239389,-1,70415.03213709433
2024-11-01 04:00:00,87356.5230949964,-1,70441.06111893484
2024-11-01 08:00:00,87392.3267655538,-1,70410.55317532885
2024-11-01 12:00:00,87459.55380778313,-1,70353.26969625529
2024-11-01 16:00:00,87525.09726921885,-1,70297.4207792562
2024-11-01 20:00:00,87422.13254463098,-1,70385.15597406251
2024-11-02 00:00:00,88221.56136463505,-1,69703.97080567032
2024-11-02 04:00:00,88330.63352475736,-1,69611.03152714965
2024-11-02 08:00:00,88221.47492907388,-1,69704.04445653305
2024-11-02 12:00:00,88402.48399013323,-1,69549.80847622703
2024-11-02 16:00:00,88419.02730165115,-1,69535.71208870619
2024-11-02 20:00:00,88615.65601957466,-1,69368.16675761745
2024-11-03 00:00:00,88792.8856800337,-1,69217.15116613144
2024-11-03 04:00:00,88504.4961521274,-1,69462.8849503205
2024-11-03 08:00:00,88192.74141010744,-1,69728.5279958625
2024-11-03 12:00:00,88307.57938521686,-1,69630.67572502201
2024-11-03 16:00:00,88752.24590805813,-1,69251.77990257912
2024-11-03 20:00:00,89152.50916402762,-1,68910.7196523152
2024-11-04 00:00:00,89567.78788592697,-1,68556.86487621986
2024-11-04 04:00:00,89766.04216665805,-1,68387.9344195926
2024-11-04 08:00:00,89476.26710159631,-1,68634.84880590273
2024-11-04 12:00:00,89490.97059370064,-1,68622.32010979569
2024-11-04 16:00:00,89911.6308087927,-1,68263.8798180735
2024-11-04 20:00:00,89545.30493823774,-1,68576.02236732403
2024-11-05 00:00:00,90725.98206274063,-1,67569.97939545917
2024-11-05 04:00:00,89583.18666742225,-1,68543.74373109295
2024-11-05 08:00:00,89453.1409945476,-1,68654.55432655703
2024-11-05 12:00:00,90151.37566272469,-1,68059.595665926
2024-11-05 16:00:00,89631.53224795914,-1,68502.54895352805
2024-11-05 20:00:00,90260.88846129192,-1,67966.2809238671
2024-11-06 00:00:00,93694.03878479911,-1,65040.92844380262
2024-11-06 04:00:00,92632.74013975638,-1,65945.25022724064
2024-11-06 08:00:00,86448.64031147957,0,71894.0969311439
2024-11-06 12:00:00,86448.64031147957,0,76904.80953748043
2024-11-06 16:00:00,86448.64031147957,1,73647.44237427275
2024-11-06 20:00:00,81895.45710620898,0,69421.5366298129
2024-11-07 00:00:00,81895.45710620898,1,70657.53586661468
2024-11-07 04:00:00,81323.92433406257,1,70138.47748382912
2024-11-07 08:00:00,82794.84467617335,1,71474.34757070983
2024-11-07 12:00:00,83788.27166863557,1,72376.56461451367
2024-11-07 16:00:00,83409.31336480624,1,72032.39977582893
2024-11-07 20:00:00,83518.37526417185,1,72131.44832714059
2024-11-08 00:00:00,84378.2542106034,1,72912.378830303
2024-11-08 04:00:00,84692.1279228667,1,73197.43471760486
2024-11-08 08:00:00,86045.053726136,1,74426.14375004843
2024-11-08 12:00:00,86609.48842057116,1,74938.7557540483
2024-11-08 16:00:00,87514.6205423703,1,75760.78458291826
2024-11-08 20:00:00,86503.52739144386,1,74842.52337141422
2024-11-09 00:00:00,82935.11844546383,1,71601.74232282826
2024-11-09 04:00:00,81556.24676876588,0,70490.78466855883
2024-11-09 08:00:00,81556.24676876588,0,77310.07132515594
2024-11-09 12:00:00,81556.24676876588,1,77792.19984589015
2024-11-09 16:00:00,80088.86494182616,1,76318.87554383327
2024-11-09 20:00:00,80409.54148395745,1,76640.8507338947
2024-11-10 00:00:00,82858.29685855116,1,79099.52286472348
2024-11-10 04:00:00,81101.55575015894,1,77335.6674591986
2024-11-10 08:00:00,80235.8479740904,1,76466.45381517969
2024-11-10 12:00:00,81323.18675206439,1,77558.19600303202
2024-11-10 16:00:00,82671.50856266383,1,78911.97812986429
2024-11-10 20:00:00,82677.52696872191,1,78918.02090873904
2024-11-11 00:00:00,82713.8445004038,1,78954.48551599756
2024-11-11 04:00:00,82170.30184096568,1,78408.74166483856
2024-11-11 08:00:00,82459.07633757502,1,78698.68561525267
2024-11-11 12:00:00,83530.51696091601,1,79774.46526551005
2024-11-11 16:00:00,84172.00197186452,1,80418.54810658404
2024-11-11 20:00:00,84723.90290947685,1,80972.6840845442
2024-11-12 00:00:00,84391.57152911354,1,80639.00685750201
2024-11-12 04:00:00,83416.87231057802,1,79660.36038696532
2024-11-12 08:00:00,83321.2729238863,1,79564.37385020386
2024-11-12 12:00:00,83626.70369499334,1,79871.0415282454
2024-11-12 16:00:00,84802.44626097142,1,81051.54551406273
2024-11-12 20:00:00,86065.84723213864,1,82320.06289644365
2024-11-13 00:00:00,86008.16320190708,1,82262.1452624506
2024-11-13 04:00:00,85935.6162548437,1,82189.30452107968
2024-11-13 08:00:00,86282.02159603314,1,82537.11270444877
2024-11-13 12:00:00,86963.19933576873,1,83221.04901846572
2024-11-13 16:00:00,87172.67105252454,1,83431.36903553555
2024-11-13 20:00:00,87592.92778945985,1,83853.3276916007
2024-11-14 00:00:00,78080.09020834796,0,68759.79155822616
2024-11-14 04:00:00,78080.09020834796,0,121635.8648751046
2024-11-14 08:00:00,78080.09020834796,1,234254.97098530884
2024-11-14 12:00:00,67653.81116803832,0,99660.62166640308
2024-11-14 16:00:00,67653.81116803832,1,-37687.968808482256
2024-11-14 20:00:00,96614.86120001451,-1,-54745.82676777356
2024-11-15 00:00:00,225737.91472538398,0,85771.9166676246
2024-11-15 04:00:00,225737.91472538398,0,86202.80806832634
2024-11-15 08:00:00,225737.91472538398,0,86330.58471639265
2024-11-15 12:00:00,225737.91472538398,0,86043.03800490833
2024-11-15 16:00:00,225737.91472538398,0,86023.951568658
2024-11-15 20:00:00,225737.91472538398,0,86892.14167810841
2024-11-16 00:00:00,225737.91472538398,0,87013.49307960602
2024-11-16 04:00:00,225737.91472538398,1,91916.56380184363
2024-11-16 08:00:00,222287.34997723394,1,90437.60578000358
2024-11-16 12:00:00,221749.8748667022,1,90207.23678701873
2024-11-16 16:00:00,229887.46679673347,1,93695.11710279403
2024-11-16 20:00:00,215437.59159641055,1,87501.7080808179
2024-11-17 00:00:00,217226.95302459828,1,88268.6522280356
2024-11-17 04:00:00,217735.42815106563,1,88486.59144149283
2024-11-17 08:00:00,218052.7166518673,1,88622.58552007077
2024-11-17 12:00:00,218728.71857453993,1,88912.32895028811
2024-11-17 16:00:00,217798.6470894545,1,88513.68792073222
2024-11-17 20:00:00,218534.87138178461,1,88829.24346090833
2024-11-18 00:00:00,233131.6794007056,1,95085.62984647507
2024-11-18 04:00:00,232403.4161649815,1,94773.48652122293
2024-11-18 08:00:00,221287.54278818224,1,90009.07509866101
2024-11-18 12:00:00,211807.02519108762,1,85945.59895060839
2024-11-18 16:00:00,227833.8765981457,1,92814.92098434652
2024-11-18 20:00:00,214580.87946775832,1,87134.50984877278
2024-11-19 00:00:00,216115.13285925973,1,87792.11129274304
2024-11-19 04:00:00,216722.88326878133,1,88052.6012151305
2024-11-19 08:00:00,217292.16558615328,1,88296.6032007244
2024-11-19 12:00:00,216941.79212183517,1,88146.4284660028
2024-11-19 16:00:00,220715.57259098714,1,89763.92105196512
2024-11-19 20:00:00,220681.42755512157,1,89749.28603468963
2024-11-20 00:00:00,220107.41773646008,1,89503.25777906002
2024-11-20 04:00:00,218361.05494425065,1,88754.74342007985
2024-11-20 08:00:00,220556.6812886147,1,89695.81812290972
2024-11-20 12:00:00,222746.49145012602,1,90634.39993228177
2024-11-20 16:00:00,223495.47545898677,1,90955.42445695658
2024-11-20 20:00:00,225442.66543246576,1,91790.01602138592
2024-11-21 00:00:00,231472.91636087777,1,94374.66190842945
2024-11-21 04:00:00,233159.20569911637,1,95097.42798469811
2024-11-21 08:00:00,232324.41740416997,1,94739.62659986361
2024-11-21 12:00:00,229968.89323301215,1,93730.01755820174
2024-11-21 16:00:00,228613.8009397827,1,93149.2069478575
2024-11-21 20:00:00,227040.367829725,1,92474.81255453502
2024-11-22 00:00:00,227821.86499244013,1,92809.77265011429
2024-11-22 04:00:00,230748.5654509812,1,94064.19545814967
2024-11-22 08:00:00,232339.8686807993,1,94746.24922287941
2024-11-22 12:00:00,231646.523936493,1,94449.07242825697
2024-11-22 16:00:00,234025.05758543563,1,95468.54363864541
2024-11-22 20:00:00,234203.96239754028,1,95545.22462460569
2024-11-23 00:00:00,241434.1434194571,1,98644.17653601457
2024-11-23 04:00:00,225417.9458911187,1,91779.42089663394
2024-11-23 08:00:00,207421.133178833,1,84065.74720230374
2024-11-23 12:00:00,205087.55825457515,0,83249.37902788976
2024-11-23 16:00:00,205087.55825457515,-1,88440.54459154519
2024-11-23 20:00:00,195898.55920352874,0,92434.8220232046
2024-11-24 00:00:00,195898.55920352874,0,93549.08939306256
2024-11-24 04:00:00,195898.55920352874,0,93589.3686119212
2024-11-24 08:00:00,195898.55920352874,0,93614.00679637182
2024-11-24 12:00:00,195898.55920352874,1,93279.53249704688
2024-11-24 16:00:00,194011.11871210864,1,92333.50277436271
2024-11-24 20:00:00,194753.01261011662,1,92705.35750662265
2024-11-25 00:00:00,193294.29598703218,1,91974.21430571936
2024-11-25 04:00:00,187655.67391943577,1,89148.00383965296
2024-11-25 08:00:00,183757.10957760434,0,73748.88881282088
2024-11-25 12:00:00,183757.10957760434,-1,74133.30063493057
2024-11-25 16:00:00,167235.83498547785,0,87925.85782584861
2024-11-25 20:00:00,167235.83498547785,0,90521.09920089986
2024-11-26 00:00:00,167235.83498547785,0,94048.90796258615
2024-11-26 04:00:00,167235.83498547785,0,93825.92927889865
2024-11-26 08:00:00,167235.83498547785,0,93670.05876658784
2024-11-26 12:00:00,167235.83498547785,1,93601.10662208745
2024-11-26 16:00:00,167401.63183470038,1,93698.78632007696
2024-11-26 20:00:00,168115.8998343893,1,94119.5993983734
2024-11-27 00:00:00,168347.50786747335,1,94256.05194756044
2024-11-27 04:00:00,168210.9559274513,1,94175.60197324678
2024-11-27 08:00:00,168322.8932299652,1,94241.5501619765
2024-11-27 12:00:00,168073.19925460123,1,94094.44222706866
2024-11-27 16:00:00,167946.51910911032,1,94019.8082493372
2024-11-27 20:00:00,167823.68686793576,1,93947.44127567294
2024-11-28 00:00:00,167845.44466534685,1,93960.25994556925
2024-11-28 04:00:00,167634.19070458622,1,93835.79905754303
2024-11-28 08:00:00,167125.71708878555,1,93536.23034161178
2024-11-28 12:00:00,167014.35848883446,1,93470.62309718726
2024-11-28 16:00:00,166366.16671358238,0,93275.94123276164
2024-11-28 20:00:00,166366.16671358238,0,93403.78566569308
2024-11-29 00:00:00,166366.16671358238,0,92842.34698261322
2024-11-29 04:00:00,166366.16671358238,0,92729.04466868241
2024-11-29 08:00:00,166366.16671358238,0,91674.26524735845
2024-11-29 12:00:00,166366.16671358238,0,92463.42989406931
2024-11-29 16:00:00,166366.16671358238,0,93184.97796369236
2024-11-29 20:00:00,166366.16671358238,0,92207.44512522785
2024-11-30 00:00:00,166366.16671358238,0,91787.61900387792
2024-11-30 04:00:00,166366.16671358238,0,91304.88300067742
2024-11-30 08:00:00,166366.16671358238,-1,91827.58342234159
2024-11-30 12:00:00,166569.17811610678,-1,91709.63151402518
2024-11-30 16:00:00,166677.3251752916,-1,91646.79685621268
2024-11-30 20:00:00,167000.07355864058,-1,91459.2764152489
2024-12-01 00:00:00,168266.5748409641,-1,90723.42492475298
2024-12-01 04:00:00,168443.68317425257,-1,90620.5229910175
2024-12-01 08:00:00,167672.9840476604,-1,91068.30785230584
2024-12-01 12:00:00,168151.3906998236,-1,90790.34820633406
2024-12-01 16:00:00,167760.063813626,-1,91017.71352881628
2024-12-01 20:00:00,168027.70670452787,-1,90862.20999878475
2024-12-02 00:00:00,179906.4852680937,-1,83960.50604216935
2024-12-02 04:00:00,163609.25530712723,0,99872.10550270947
2024-12-02 08:00:00,163609.25530712723,0,96748.2755203214
2024-12-02 12:00:00,163609.25530712723,1,92165.40199491601
2024-12-02 16:00:00,159426.55214362597,0,89869.49402084354
2024-12-02 20:00:00,159426.55214362597,0,90603.73077936759
2024-12-03 00:00:00,159426.55214362597,-1,91620.40982303374
2024-12-03 04:00:00,159278.0310215561,-1,91710.25529461168
2024-12-03 08:00:00,159337.73036674724,-1,91674.14113288949
2024-12-03 12:00:00,159578.31813884462,-1,91528.60141746905
2024-12-03 16:00:00,159661.78089264064,-1,91478.11196270672
2024-12-03 20:00:00,159240.93129325606,-1,91732.69818043207
2024-12-04 00:00:00,159312.62961771223,-1,91689.32542858145
2024-12-04 04:00:00,158910.11745690717,0,91749.5778871936
2024-12-04 08:00:00,158910.11745690717,0,92082.39660147869
2024-12-04 12:00:00,158910.11745690717,0,92439.31828443034
2024-12-04 16:00:00,158910.11745690717,0,92575.95649275016
2024-12-04 20:00:00,158910.11745690717,0,92627.91544241192
2024-12-05 00:00:00,158910.11745690717,0,93262.17257822838
2024-12-05 04:00:00,158910.11745690717,0,92738.13464481158
2024-12-05 08:00:00,158910.11745690717,0,93585.13496034945
2024-12-05 12:00:00,158910.11745690717,0,93781.64628265306
2024-12-05 16:00:00,158910.11745690717,0,94965.76467846298
2024-12-05 20:00:00,158910.11745690717,1,94902.19873830987
2024-12-06 00:00:00,157830.57511985497,1,94223.55663575129
2024-12-06 04:00:00,158925.9281446019,1,94912.13794863241
2024-12-06 08:00:00,158921.42963625808,1,94909.31001214855
2024-12-06 12:00:00,158082.44042578936,1,94381.88891686183
2024-12-06 16:00:00,157753.82313807632,1,94175.30736890732
2024-12-06 20:00:00,157432.52256968222,0,94163.12979142625
2024-12-07 00:00:00,157432.52256968222,0,93853.31939454895
2024-12-07 04:00:00,157432.52256968222,0,93689.0331309288
2024-12-07 08:00:00,157432.52256968222,0,93899.52609083834
2024-12-07 12:00:00,157432.52256968222,0,93527.59297106069
2024-12-07 16:00:00,157432.52256968222,0,93881.81567020318
2024-12-07 20:00:00,157432.52256968222,0,93880.08089639772
2024-12-08 00:00:00,157432.52256968222,0,93400.7381793354
2024-12-08 04:00:00,157432.52256968222,0,93334.37856051163
2024-12-08 08:00:00,157432.52256968222,0,93377.24655649393
2024-12-08 12:00:00,157432.52256968222,0,93491.25847050536
2024-12-08 16:00:00,157432.52256968222,0,93571.02652892219
2024-12-08 20:00:00,157432.52256968222,0,93535.92490204476
2024-12-09 00:00:00,157432.52256968222,0,93639.8939957626
2024-12-09 04:00:00,157432.52256968222,0,92746.4243217099
2024-12-09 08:00:00,157432.52256968222,-1,92743.59901340536
2024-12-09 12:00:00,159431.87275407743,-1,91503.79010478579
2024-12-09 16:00:00,159160.1943914457,-1,91672.25946893166
2024-12-09 20:00:00,157121.42352173402,-1,92936.51337834234
2024-12-10 00:00:00,157216.0077734941,-1,92877.86112279326
2024-12-10 04:00:00,157035.39430483742,-1,92989.86060602784
2024-12-10 08:00:00,158249.8687355992,-1,92236.75780777812
2024-12-10 12:00:00,157769.46280648577,-1,92534.66037398047
2024-12-10 16:00:00,158480.65100111192,-1,92093.6483560336
2024-12-10 20:00:00,157798.7281978544,-1,92516.51273120321
2024-12-11 00:00:00,157769.89170890296,-1,92534.39440904751
2024-12-11 04:00:00,157227.96530520477,-1,92870.4461864526
2024-12-11 08:00:00,155945.43603493826,0,93478.70078935687
2024-12-11 12:00:00,155945.43603493826,0,93863.75660847273
2024-12-11 16:00:00,155945.43603493826,1,94438.35636377138
2024-12-11 20:00:00,156271.95509739203,1,94646.49882533462
2024-12-12 00:00:00,153444.963637739,0,93023.33543176738
2024-12-12 04:00:00,153444.963637739,0,91816.58915127303
2024-12-12 08:00:00,153444.963637739,0,93604.79521491403
2024-12-12 12:00:00,153444.963637739,0,93691.12599898656
2024-12-12 16:00:00,153444.963637739,0,95318.62987297426
2024-12-12 20:00:00,153444.963637739,1,96279.26165080945
2024-12-13 00:00:00,150068.64942695494,0,93437.20166882103
2024-12-13 04:00:00,150068.64942695494,0,99290.77463896309
2024-12-13 08:00:00,150068.64942695494,1,99471.04096691901
