datetime,open,high,low,close,volume
2024-06-21 04:00:00,62309.00739461432,62458.07979285192,62165.20321234376,62182.99339653682,39715.51693113372
2024-06-21 08:00:00,62182.99339653682,62358.392227045166,62118.319387319534,62299.487119186495,37848.878116611726
2024-06-21 12:00:00,62299.487119186495,62313.17394994396,62115.13741960262,62142.89958593515,37750.38363826798
2024-06-21 16:00:00,62142.89958593515,62171.593532330764,62049.23592192359,62062.46047348803,21941.817076362593
2024-06-21 20:00:00,62062.46047348803,62103.512683839064,62013.237935805984,62039.334185607084,34662.35423505592
2024-06-22 00:00:00,61891.29647900097,64283.41055709124,54358.05023423784,54358.05023423784,6130.834541074151
2024-06-22 04:00:00,54358.05023423784,61415.4100257494,54358.05023423784,59287.553736675756,13249.421611062278
2024-06-22 08:00:00,59287.553736675756,77742.42206142965,59287.553736675756,77742.42206142965,10615.534592026632
2024-06-22 12:00:00,77742.42206142965,97178.46203942146,70252.71167475486,97178.46203942146,9386.73495847806
2024-06-22 16:00:00,97178.46203942146,97178.46203942146,61379.82108692815,63324.50194669135,8185.5496932443575
2024-06-22 20:00:00,63324.50194669135,64283.41055709124,53689.92829161768,53689.92829161768,7182.4428364771165
2024-06-23 00:00:00,63944.506285449235,63979.60202863572,63610.63665928325,63706.446059927606,10009.356985361637
2024-06-23 04:00:00,63706.446059927606,63755.053238824796,63520.813792115136,63592.230132055876,11010.444905199898
2024-06-23 08:00:00,63592.230132055876,63647.82625293862,63425.30179813609,63512.68707441769,6567.868007142194
2024-06-23 12:00:00,63512.68707441769,63667.36820662784,63249.62951892675,63302.04651217986,8135.622501030732
2024-06-23 16:00:00,63302.04651217986,63323.831350175606,63296.0483252554,63317.756152456765,7217.149523729734
2024-06-23 20:00:00,63317.756152456765,63419.364890653545,62773.76675184499,62831.63327605677,9788.760526967742
2024-06-24 00:00:00,62640.73835172675,62657.29786613016,62210.0235988796,62220.7056907448,13098.908175749095
2024-06-24 04:00:00,62220.7056907448,62533.40642485842,62197.16338400679,62463.80833668093,8750.342682617658
2024-06-24 08:00:00,62463.80833668093,62537.67809955591,61797.01764041275,62017.586396576655,4882.897687166221
2024-06-24 12:00:00,62017.586396576655,62106.99120988117,61949.37420592838,62042.20660263095,11592.037959168742
2024-06-24 16:00:00,62042.20660263095,62116.81082951892,61788.849826904196,61889.56013823193,8695.285813155806
2024-06-24 20:00:00,61889.56013823193,62097.24098180378,61568.698584250225,61610.6727926275,8961.776848490748
2024-06-25 00:00:00,61603.91758993538,61989.59071395972,59433.96780068436,59433.96780068436,9981.45048691441
2024-06-25 04:00:00,59433.96780068436,59803.601815650836,59433.96780068436,59799.77521949953,10726.429143425714
2024-06-25 08:00:00,59799.77521949953,60134.72030763571,58599.98653848935,58599.98653848935,5069.3025665430405
2024-06-25 12:00:00,58599.98653848935,58638.06751764613,58352.34159751648,58352.34159751648,11331.51108719339
2024-06-25 16:00:00,58352.34159751648,59850.90593842447,58352.34159751648,59687.10367839456,8429.546226763547
2024-06-25 20:00:00,59687.10367839456,61001.89288914884,59687.10367839456,60734.4575253664,9152.161136343639
2024-06-26 00:00:00,60585.12973692393,62914.115777911014,60012.11000330177,62914.115777911014,8660.180689894545
2024-06-26 04:00:00,62914.115777911014,64033.6716813596,62527.382723205345,64033.6716813596,4945.1613368889175
2024-06-26 08:00:00,64033.6716813596,64033.6716813596,61899.44415083855,62111.80189840658,4054.3617120291246
2024-06-26 12:00:00,62111.80189840658,63166.72771456507,61507.696907025645,63166.72771456507,3911.3055804116757
2024-06-26 16:00:00,63166.72771456507,63166.72771456507,62313.452559176665,62575.94419877212,4753.45326619263
2024-06-26 20:00:00,62575.94419877212,62575.94419877212,60228.59308970946,60770.410931860475,9040.070689437165
2024-06-27 00:00:00,60870.55826326171,60879.90094259007,60684.308592494184,60769.48969633947,6447.851085385836
2024-06-27 04:00:00,60769.48969633947,60772.63127682238,60617.08738125992,60665.02428447496,8503.787822498674
2024-06-27 08:00:00,60665.02428447496,60685.901154632695,60532.93703285356,60532.93703285356,3041.782080152683
2024-06-27 12:00:00,60532.93703285356,60645.61242815339,60532.93703285356,60623.72198331967,3060.160286705135
2024-06-27 16:00:00,60623.72198331967,60693.869046649685,60605.04359958059,60687.036579327505,3515.014576949069
2024-06-27 20:00:00,60687.036579327505,60899.64039717383,60647.285619909424,60814.84479007162,4174.926839084829
2024-06-28 00:00:00,61081.960598165366,61243.1745469848,61032.49921505188,61203.23018593435,15366.315870122911
2024-06-28 04:00:00,61203.23018593435,61217.32939716027,60898.075337548034,61088.33799620466,8009.305442087575
2024-06-28 08:00:00,61088.33799620466,61243.1745469848,60230.437497697494,60404.500241944,19878.52719564181
2024-06-28 12:00:00,60404.500241944,60540.52332621126,59697.57615746729,59697.57615746729,12773.629117275825
2024-06-28 16:00:00,59697.57615746729,59791.50914353689,59465.42413636095,59465.42413636095,19260.70328139463
2024-06-28 20:00:00,59465.42413636095,60164.9021152623,59465.42413636095,59971.05779452281,15523.648484567844
2024-06-29 00:00:00,60052.35876291202,60322.23009858027,60040.65046976118,60322.23009858027,7609.497817956039
2024-06-29 04:00:00,60322.23009858027,60322.23009858027,60310.61709558071,60310.974725713015,7249.790333517888
2024-06-29 08:00:00,60310.974725713015,60321.92324457959,60217.42400778653,60321.92324457959,6542.014099802669
2024-06-29 12:00:00,60321.92324457959,60321.92324457959,60160.841613403296,60191.49099563676,9518.748477192297
2024-06-29 16:00:00,60191.49099563676,60312.504879630054,60117.72354589542,60300.25318855339,7541.083656970264
2024-06-29 20:00:00,60300.25318855339,60312.504879630054,60291.58149318766,60305.76419656663,14567.763671713214
2024-06-30 00:00:00,60334.6830405074,60517.044115077406,60327.67939815971,60517.044115077406,7045.704884247801
2024-06-30 04:00:00,60517.044115077406,60517.044115077406,60115.39599471685,60258.63571868209,9454.789775419738
2024-06-30 08:00:00,60258.63571868209,60400.226913951505,60170.57034554922,60368.67301252548,10870.45872919306
2024-06-30 12:00:00,60368.67301252548,60564.19021238765,60330.094393012856,60564.19021238765,7359.562229898683
2024-06-30 16:00:00,60564.19021238765,60564.19021238765,60165.20997563224,60220.45420725506,6469.891686656994
2024-06-30 20:00:00,60220.45420725506,60232.182769110215,60185.50007332235,60191.23337202209,4317.430916661625
2024-07-01 00:00:00,60374.18304361613,60843.113354901594,59415.236619002666,59415.236619002666,3960.601059523203
2024-07-01 04:00:00,59415.236619002666,59978.55994401095,59415.236619002666,59924.23831393309,3390.8874146692333
2024-07-01 08:00:00,59924.23831393309,60056.069687531926,59565.77779352788,59584.452014727096,3518.981613250664
2024-07-01 12:00:00,59584.452014727096,60842.81831804296,59565.77779352788,60482.166033008914,4035.681327589418
2024-07-01 16:00:00,60482.166033008914,60698.765213373386,59565.77779352788,59880.437561026694,4618.929327850449
2024-07-01 20:00:00,59880.437561026694,60102.46218138077,59876.972705329026,59980.78168656589,4573.554359633045
2024-07-02 00:00:00,60167.797080942364,60259.11852887713,59905.22639940945,59909.56790957491,21018.631592533835
2024-07-02 04:00:00,59909.56790957491,59971.69376869082,59786.12421396721,59860.75445298328,10721.244356093575
2024-07-02 08:00:00,59860.75445298328,59939.59000349703,59565.384054587725,59662.355471476905,19055.646569239223
2024-07-02 12:00:00,59662.355471476905,59744.78042438755,59607.83646631158,59635.554051223175,16085.304200006745
2024-07-02 16:00:00,59635.554051223175,59860.62360556752,59589.61618147927,59788.49128224678,12348.702286537859
2024-07-02 20:00:00,59788.49128224678,59831.44009546341,59707.1482754444,59768.19450837338,12704.95762481739
2024-07-03 00:00:00,59770.02885925509,59995.35326256993,59658.8778947478,59901.543362202654,6220.599238590688
2024-07-03 04:00:00,59901.543362202654,60156.08051468156,59810.79276151654,60077.35990836279,5918.054307730801
2024-07-03 08:00:00,60077.35990836279,60123.13971434249,59951.47738579999,60034.667819699316,9125.59707261285
2024-07-03 12:00:00,60034.667819699316,60217.033737168014,60013.983224930715,60217.033737168014,6219.811660211911
2024-07-03 16:00:00,60217.033737168014,60217.033737168014,59748.95056858766,59947.867864978056,9164.651876023137
2024-07-03 20:00:00,59947.867864978056,60102.07705958441,59812.5559854423,60086.97813753937,4281.807853786008
2024-07-04 00:00:00,59921.59698980169,60020.215197660356,59570.52323031022,59703.84441836021,6181.6726793361295
2024-07-04 04:00:00,59703.84441836021,59919.72083401037,59543.75882716788,59808.64100529001,11866.260406472675
2024-07-04 08:00:00,59808.64100529001,59887.6984869598,59763.26330276447,59784.48954193263,16610.277364158897
2024-07-04 12:00:00,59784.48954193263,59914.45830462324,59620.49316451643,59664.32892004597,7904.402558679984
2024-07-04 16:00:00,59664.32892004597,59912.61160534398,58703.76408498209,58914.102456488145,18003.871880701314
2024-07-04 20:00:00,58914.102456488145,58959.83483439809,58682.36532417796,58809.088540040815,9552.373248308482
2024-07-05 00:00:00,58916.20612047294,59070.61615106069,58685.891335769986,58685.891335769986,4828.4273724201275
2024-07-05 04:00:00,58685.891335769986,58884.55523592448,58685.891335769986,58856.77219162448,5348.923898372299
2024-07-05 08:00:00,58856.77219162448,59070.61615106069,58779.33999027239,59068.555913785145,4257.675574396785
2024-07-05 12:00:00,59068.555913785145,59070.61615106069,58871.3303331446,58925.56793987861,3466.7391785617333
2024-07-05 16:00:00,58925.56793987861,58985.94825406704,58909.2183113789,58975.14334033421,7161.561482936632
2024-07-05 20:00:00,58975.14334033421,59067.751801906365,58779.33999027239,58829.2775793774,2535.273991068317
2024-07-06 00:00:00,58845.42721000804,62503.8812342434,58347.507365907244,62503.8812342434,10849.947426405108
2024-07-06 04:00:00,62503.8812342434,62503.8812342434,57862.802585783684,57862.802585783684,7024.490686631814
2024-07-06 08:00:00,57862.802585783684,62201.97116454038,57862.802585783684,62201.97116454038,13689.961893491074
2024-07-06 12:00:00,62201.97116454038,62201.97116454038,61815.13899252041,61921.9780154868,13351.035757674217
2024-07-06 16:00:00,61921.9780154868,61921.9780154868,59850.558536026474,60143.74564697946,17270.837557758823
2024-07-06 20:00:00,60143.74564697946,60143.74564697946,58023.773613953425,58023.773613953425,14743.318846444294
2024-07-07 00:00:00,58756.95205451428,58808.00061464688,58623.11726421669,58665.87281339247,4506.463023267742
2024-07-07 04:00:00,58665.87281339247,58701.12980393564,58478.85665485543,58529.16976470698,6964.64029448416
2024-07-07 08:00:00,58529.16976470698,58552.05756795745,58418.01530386633,58418.01530386633,5013.316118498857
2024-07-07 12:00:00,58418.01530386633,58455.27113722686,58412.353628909914,58412.353628909914,6517.614521946073
2024-07-07 16:00:00,58412.353628909914,58484.75063199903,58412.353628909914,58474.06412021849,7123.0820059940625
2024-07-07 20:00:00,58474.06412021849,58607.014236665214,58474.06412021849,58505.24112854976,3909.8316595489077
2024-07-08 00:00:00,58313.15745950785,58384.66135853553,58233.839461817384,58306.286126897714,4435.140990589358
2024-07-08 04:00:00,58306.286126897714,58344.8254559192,58298.014180821505,58331.88938597668,5171.264788253897
2024-07-08 08:00:00,58331.88938597668,58441.94033440945,58249.86966917408,58426.850004880296,4390.64996486183
2024-07-08 12:00:00,58426.850004880296,58621.93693246566,58388.58564042257,58525.954798204235,5833.114490536862
2024-07-08 16:00:00,58525.954798204235,58538.4341097252,58397.25486781013,58425.22172168933,5054.863389676654
2024-07-08 20:00:00,58425.22172168933,58569.12817390005,58255.74899662416,58511.22885094902,3307.1711895241874
2024-07-09 00:00:00,58497.21459825738,58510.676642721904,58484.4638918004,58502.569178581434,14305.66127097022
2024-07-09 04:00:00,58502.569178581434,58536.61160249064,58449.967741199674,58492.0721239898,10328.223639473972
2024-07-09 08:00:00,58492.0721239898,58557.44509727362,58490.09145005474,58536.21435329373,17638.52121853757
2024-07-09 12:00:00,58536.21435329373,58673.68463544982,58504.311302214126,58604.09765253513,6328.045143132422
2024-07-09 16:00:00,58604.09765253513,58627.99259345124,58562.210937510135,58593.58515261522,6041.767761434264
2024-07-09 20:00:00,58593.58515261522,58679.76082445609,58568.94314118937,58630.92118736814,7747.942483267425
2024-07-10 00:00:00,58638.615193375605,58655.209530331624,57605.01290105103,57605.01290105103,8541.350249474664
2024-07-10 04:00:00,57605.01290105103,59313.248663618615,57605.01290105103,58808.838574143636,7705.300827281239
2024-07-10 08:00:00,58808.838574143636,60225.38266904631,58550.171101581014,60225.38266904631,7082.77209617952
2024-07-10 12:00:00,60225.38266904631,62453.065972547774,60136.99143751819,62453.065972547774,6694.279773848131
2024-07-10 16:00:00,62453.065972547774,62453.065972547774,61249.18955420704,61509.829313955976,3709.7233314147093
2024-07-10 20:00:00,61509.829313955976,61509.829313955976,58812.74877634385,59155.17267809185,3536.5993933494005
2024-07-11 00:00:00,59059.14077876308,59108.91896738407,58764.415971293325,58764.415971293325,3903.5491273902294
2024-07-11 04:00:00,58764.415971293325,59349.06594961731,58764.415971293325,59273.31235240952,5792.591564128242
2024-07-11 08:00:00,59273.31235240952,59295.30248090538,58944.34666464209,59116.40718134669,3605.8184351266495
2024-07-11 12:00:00,59116.40718134669,59558.224079403386,59028.00536282605,59476.73851342651,4689.5807788968905
2024-07-11 16:00:00,59476.73851342651,59538.83111481403,59412.69466680052,59464.3465321912,5416.174132706539
2024-07-11 20:00:00,59464.3465321912,59558.224079403386,59347.45475949736,59372.083343503495,5431.87735538305
2024-07-12 00:00:00,59552.93025357155,60142.11813080098,59469.48938240307,60142.11813080098,12375.227129965697
2024-07-12 04:00:00,60142.11813080098,60506.01319364097,60019.12532109244,60506.01319364097,17278.28185809792
2024-07-12 08:00:00,60506.01319364097,60506.01319364097,60271.86715533789,60341.61744911405,18245.891627501052
2024-07-12 12:00:00,60341.61744911405,60341.61744911405,59818.03608996625,59926.17503646735,7649.021720508665
2024-07-12 16:00:00,59926.17503646735,59948.015184973636,59858.37885789908,59948.015184973636,14117.838889168484
2024-07-12 20:00:00,59948.015184973636,59948.015184973636,59626.27395306137,59715.45080365262,17031.54586438328
2024-07-13 00:00:00,59527.14235939697,59567.94580279028,59416.87499232126,59502.27570613153,4881.631302874938
2024-07-13 04:00:00,59502.27570613153,60098.42738744874,59437.65910637981,59911.06699174886,8208.575051238306
2024-07-13 08:00:00,59911.06699174886,59975.263861334206,59842.652580264694,59868.49569626736,11427.51647397689
2024-07-13 12:00:00,59868.49569626736,60042.68755466969,59366.964824594645,59385.79436466402,10860.491833788456
2024-07-13 16:00:00,59385.79436466402,59524.73443960831,59171.44755921789,59171.44755921789,9191.91108024179
2024-07-13 20:00:00,59171.44755921789,60028.63682041638,59171.44755921789,60019.88905852042,12333.068057166272
2024-07-14 00:00:00,60003.86281437904,60411.34201404713,59195.49096405508,59195.49096405508,6269.814670818115
2024-07-14 04:00:00,59195.49096405508,59344.517763166674,58830.287508529196,58830.287508529196,3240.9573440836957
2024-07-14 08:00:00,58830.287508529196,59754.90028873677,58830.287508529196,59414.632569026115,5944.871195522884
2024-07-14 12:00:00,59414.632569026115,60602.794532278414,59414.632569026115,60321.3768214473,4658.4259832554835
2024-07-14 16:00:00,60321.3768214473,60430.48337480307,60194.54203117478,60287.22880269772,4735.551807052292
2024-07-14 20:00:00,60287.22880269772,60312.97918490062,60254.950550408714,60280.272603515965,3951.962614165871
2024-07-15 00:00:00,60191.61269023933,60277.4789246519,60168.894794900174,60231.6657353853,3746.934252127778
2024-07-15 04:00:00,60231.6657353853,60294.90339623187,60212.067604875265,60274.30320313739,6477.999001702405
